time,force,position,velocity
44.27,0.589678442066436,0.38814237393872697,0.06502030070106338
44.28,0.589678442066436,0.4151377753706229,-0.0016825457327559745
44.29,0.589678442066436,0.41542403902179137,0.5105466859078355
44.300000000000004,0.589678442066436,0.7049607709373288,0.3369635663721026
44.31,0.589678442066436,0.585676475535261,0.03481549304533854
44.32,0.589678442066436,0.5519708198849677,0.269672913974414
44.33,0.589678442066436,0.3827384956430072,0.19295017688162347
44.34,0.589678442066436,0.42249027210884643,0.7056836202447669
44.35,0.589678442066436,0.7547010162225694,0.08286288395466766
44.36,0.589678442066436,0.5875902424187287,-0.04971478914961841
44.37,0.589678442066436,0.5078209399441609,-0.007450056518762266
44.38,0.589678442066436,0.34449077818923746,0.07243543296130198
44.39,0.589678442066436,0.38056069452870356,0.2677480512168227
44.4,0.589678442066436,0.49056825293335293,0.14872194861063984
44.410000000000004,0.589678442066436,0.5748794378113347,0.2045040238269118
44.42,0.589678442066436,0.4760444559783974,-0.07362438685503675
44.43,0.589678442066436,0.5185935383408424,0.3551459116878125
44.44,0.589678442066436,0.16371729967526544,-0.08432484919180613
44.45,0.589678442066436,0.3363540535838333,0.37727251023397124
44.46,0.589678442066436,0.6705613478482821,0.3308635055266152
44.47,0.589678442066436,0.585090926743887,0.14357455792439786
44.480000000000004,0.589678442066436,0.48071975881413,0.030375809150160596
44.49,0.589678442066436,0.2763658779326782,-0.25745416083524875
44.5,0.589678442066436,0.346845665270826,0.39124183054713146
44.51,0.589678442066436,0.04202167122778999,-0.27897303743912205
44.52,0.589678442066436,0.7258414042654304,0.22164419118141476
44.53,0.589678442066436,0.487362381760836,0.12347496671603117
44.54,0.589678442066436,0.44342298085097726,0.31377539873980514
44.550000000000004,0.589678442066436,0.41717382489279975,0.021854620207679837
44.56,0.589678442066436,0.1909677868239696,0.27804073082100206
44.57,0.589678442066436,0.6832313686803856,0.6652815818364637
44.58,0.589678442066436,0.4922437812346516,0.21921734924935585
44.59,0.589678442066436,-0.040984305841768987,-0.0058087638470363245
44.6,0.589678442066436,0.31073469694138783,0.08961670893446409
44.61,0.589678442066436,0.6949698693878708,-0.21781794089843665
44.62,0.589678442066436,0.7520531004177702,0.1929551588285618
44.63,0.589678442066436,0.7701155284704899,-0.056897164173231866
44.64,0.589678442066436,0.402297342114683,0.2571374263214506
44.65,0.589678442066436,0.4881422473756594,-0.054382997261464776
44.660000000000004,0.589678442066436,0.6001821591155367,-0.1997506493988517
44.67,0.589678442066436,0.24039947926351019,0.1519000908518077
44.68,0.589678442066436,0.3256846326677256,0.00896544296232246
44.69,0.589678442066436,0.3802433107951598,-0.17167480029791699
44.7,0.589678442066436,0.5657320865411338,-0.2200744956408764
44.71,0.589678442066436,0.623510232862063,-0.1301470817783334
44.72,0.589678442066436,0.6357336433126617,-0.006860740582453942
44.730000000000004,0.589678442066436,0.4197070226378822,0.04218808317151513
44.74,0.589678442066436,0.5668858706725712,0.09257563279002536
44.75,0.589678442066436,0.47979719077066413,0.3691545354698034
44.76,0.589678442066436,0.59995411542491,-0.14332374698672215
44.77,0.589678442066436,0.22030593593505768,-0.20665897496967453
44.78,0.589678442066436,0.5887728293055111,0.25778979476185254
44.79,0.589678442066436,0.13150106220636404,-0.01571514359235572
44.800000000000004,0.589678442066436,0.23154390991985094,0.2576921146392924
44.81,0.589678442066436,0.2195994880770188,-0.34433967274004584
44.82,0.589678442066436,0.3307257039117699,-0.3456778802056122
44.83,0.589678442066436,0.5892263861203011,0.1675035587515694
44.84,0.589678442066436,0.6996559717394911,0.1602926033984819
44.85,0.589678442066436,0.6776934307558884,-0.3861391699033327
44.86,0.589678442066436,0.3162003586545402,0.1615420806978079
44.87,0.589678442066436,0.25325592742642156,0.020595223539257516
44.88,0.589678442066436,0.44565308527109865,-0.5242001323933996
44.89,0.589678442066436,0.29381958261344615,-0.3070167993831721
44.9,0.589678442066436,0.3377688237047808,0.007027405324141013
44.910000000000004,0.589678442066436,0.7026534425391768,0.24255155773754192
44.92,0.589678442066436,0.2561852206994378,-0.11177429152129778
44.93,0.589678442066436,-0.019822538408793777,-0.10827325765647122
44.94,0.589678442066436,0.6601174389744906,-0.6189234228944702
44.95,0.589678442066436,0.4919664866106786,-0.1415863635956287
44.96,0.589678442066436,0.4644418932091166,0.11210060689069153
44.97,0.589678442066436,0.5596357475842313,-0.07746940025876375
44.980000000000004,0.589678442066436,0.6280682414987531,0.11800588561570347
44.99,0.589678442066436,0.8447448441694274,-0.15868397215821564
45.0,0.589678442066436,0.39100568719835277,0.21973400694431527
45.01,0.589678442066436,0.5427740955721131,-0.04724980215511422
45.02,0.589678442066436,0.10388348771135886,-0.011380219487540366
45.03,0.589678442066436,0.5366790832047608,0.21031649060963595
45.04,0.589678442066436,0.13753639833006448,-0.3517506073035044
45.050000000000004,0.589678442066436,0.32005708534860533,0.13473789134680353
45.06,0.589678442066436,0.617627210895623,-0.315310847987849
45.07,0.589678442066436,0.5796506460339174,0.12687793238639714
45.08,0.589678442066436,0.4005379018099324,0.10992837787681924
45.09,0.589678442066436,0.3651971936478154,0.24803441070006055
45.1,0.589678442066436,0.36056520736896713,-0.44174515670645825
45.11,0.589678442066436,0.7312714502352784,-0.306879767493086
45.12,0.589678442066436,0.09542413619909296,0.091310375767765
45.13,0.589678442066436,0.2071953720964775,0.18284279658073088
45.14,0.589678442066436,0.04455436711650529,-0.21579713843723444
45.15,0.589678442066436,0.5187404569458324,0.055800141394907174
45.160000000000004,0.589678442066436,0.205243142220026,0.1690172283147851
45.17,0.589678442066436,0.22828747087169954,-0.16919379217845834
45.18,0.589678442066436,0.5022476145652246,-0.0034770432492646913
45.19,0.589678442066436,0.6170181818728293,-0.4050117445415796
45.2,0.589678442066436,0.2829535848670745,0.24829191189709174
45.21,0.589678442066436,0.4233715836543735,-0.035086494729729495
45.22,0.589678442066436,0.4303850762277361,-0.2890462376053808
45.230000000000004,0.589678442066436,0.44926398397863826,-0.16542831566038013
45.24,0.589678442066436,0.03199053055227791,-0.21483521749550621
45.25,0.589678442066436,0.038999358448997545,-0.37998585013142594
45.26,0.589678442066436,0.42705544963552194,0.0036691316539940594
45.27,0.589678442066436,0.4158278042764017,-0.14752985278994876
45.28,0.589678442066436,0.41020141444816094,-0.4325358747546676
45.29,0.589678442066436,0.10238915935672355,-0.2509401405262043
45.300000000000004,0.589678442066436,0.19808114421381398,-0.04359577261042526
45.31,0.589678442066436,0.6968941183380544,0.14796059793459493
45.32,0.589678442066436,0.5238457619465635,-0.15586149140641758
45.33,0.589678442066436,0.39441821287613366,0.1744863873820115
45.34,0.589678442066436,0.12180139702359699,-0.13912842788434904
45.35,0.589678442066436,0.3125084815791094,-0.5062000455307176
45.36,0.589678442066436,0.4095975551119817,0.006595672986279527
45.37,0.589678442066436,0.41648210105652805,-0.08239965591047017
45.38,0.589678442066436,0.1754715795437359,-0.3445186732131458
45.39,0.589678442066436,0.5360931824966552,-0.251352331961827
45.4,0.589678442066436,0.4017949961968336,-0.19655944539145298
45.410000000000004,0.589678442066436,0.33717142780061693,-0.11958397930638634
45.42,0.589678442066436,0.18467353236984965,0.06855495811426254
45.43,0.589678442066436,0.07142117692362482,-0.036078180585028416
45.44,0.589678442066436,0.6320218293108311,0.17235140995699236
45.45,0.589678442066436,0.41404085758854614,0.1100676523352681
45.46,0.589678442066436,0.3522456823200055,0.0835221906636433
45.47,0.589678442066436,0.40114150810111643,-0.1264416412194845
45.480000000000004,0.589678442066436,0.12860068606175412,-0.08366002599322814
45.49,0.589678442066436,0.18828219133720936,-0.18315082999959562
45.5,0.589678442066436,0.4476130017254761,-0.3151707181410417
45.51,0.589678442066436,0.30232083159127704,-0.17587424912025568
45.52,0.589678442066436,0.5004487324706046,-0.04183538072807358
45.53,0.589678442066436,0.5350022480635346,-0.13873859124529342
45.54,0.589678442066436,-0.003940552907814643,-0.18880941976483256
45.550000000000004,0.589678442066436,0.4697734440807186,0.0017584459558418197
45.56,0.589678442066436,0.5114774887129405,-0.18195537662187614
45.57,0.589678442066436,0.3275915898920915,-0.22136467475073007
45.58,0.589678442066436,0.23921570766152625,-0.4165431810061544
45.59,0.589678442066436,0.4561245262423397,-0.40091234995562564
45.6,0.589678442066436,0.30534013504568386,-0.22284670941154253
45.61,0.589678442066436,0.6453976109711568,0.09736751705376726
45.62,0.589678442066436,0.09064854476003142,-0.06749056018411158
45.63,0.589678442066436,0.510512594196923,-0.22153243286980037
45.64,0.589678442066436,0.2357633232755291,-0.17503327280785264
45.65,0.589678442066436,0.5904652323767638,-0.17318994934482057
45.660000000000004,0.589678442066436,0.7194488826234863,-0.5311595171520562
45.67,0.589678442066436,0.3292782209463621,-0.029774187653860917
45.68,0.589678442066436,0.3024720065554763,0.30914648923283594
45.69,0.589678442066436,0.4853125358396638,-0.18901902631072326
45.7,0.589678442066436,0.660571843270592,0.25133133559281506
45.71,0.589678442066436,0.5863127026107287,-0.3076093824222806
45.72,0.589678442066436,0.5018075523141052,-0.4042015698642929
45.730000000000004,0.589678442066436,0.3900209854074229,-0.01212664610434147
45.74,0.589678442066436,0.28851341824134763,-0.04277758245856428
45.75,0.589678442066436,0.14571558725500713,-0.17637010792653263
45.76,0.589678442066436,0.12857419094820033,0.0393386885082688
45.77,0.589678442066436,0.522559207251983,-0.26147120560746706
45.78,0.589678442066436,0.6794691863856277,0.1058837137347334
45.79,0.589678442066436,0.34598743765560347,-0.10249191436113503
45.800000000000004,0.589678442066436,0.3213385596605479,-0.0934081520185835
45.81,0.589678442066436,0.6798723985913688,0.1559108581091935
45.82,0.589678442066436,0.12891331645797582,-0.21977215948845838
45.83,0.589678442066436,0.45439685842009414,0.2032625536103125
45.84,0.589678442066436,-0.19606415051936493,-0.11396648287877076
45.85,0.589678442066436,-0.0827994957347481,0.21836478899576714
45.86,0.589678442066436,0.23810273113645786,-0.14573071504047935
45.87,0.589678442066436,0.22622865542786832,0.21989655178177503
45.88,0.589678442066436,0.3851884401528637,-0.2697842758019579
45.89,0.589678442066436,0.3300493496326948,-0.2547013518719268
45.9,0.589678442066436,0.3174900697591491,-0.18502743329916388
45.910000000000004,0.589678442066436,-0.13353071766848779,-0.004051925769979897
45.92,0.589678442066436,0.4849925557096182,-0.5838296088470173
45.93,0.589678442066436,0.18633331904498512,-0.25363930434153664
45.94,0.589678442066436,0.07641254685100532,-0.20014499499737595
45.95,0.589678442066436,-0.17893843350461147,-0.2594500702034574
45.96,0.589678442066436,0.4904230945587458,-0.18092802816380055
45.97,0.589678442066436,0.10871182173167623,-0.26901896203593534
45.980000000000004,0.589678442066436,0.21333612122706885,0.07086399609846114
45.99,0.589678442066436,0.2368519238378642,0.12834905795463306
46.0,0.589678442066436,0.5864979244230545,0.015617133674849876
46.01,0.589678442066436,0.1999841312322653,-0.15839442561268954
46.02,0.589678442066436,0.417345867571685,0.04004820680023509
46.03,0.589678442066436,0.41596000149572343,0.023142939536031124
46.04,0.589678442066436,0.20724556539154376,-0.07113369115506704
46.050000000000004,0.589678442066436,0.28287735853449564,-0.21368976305555581
46.06,0.589678442066436,0.7445739477597504,0.12887975276744185
46.07,0.589678442066436,0.5402352232353996,0.05158568843615362
46.08,0.589678442066436,0.13089473260476298,-0.34194890727085636
46.09,0.589678442066436,0.0005287464889873195,0.0958059334292802
46.1,0.589678442066436,0.27655618559205203,-0.060835058837923416
46.11,0.589678442066436,0.4034900572487412,-0.019074857597735542
46.12,0.589678442066436,0.08480528983554153,-0.2993806839791865
46.13,0.589678442066436,0.4103108812808853,0.0771756586472832
46.14,0.589678442066436,0.07974817966064299,-0.2798222700460166
46.15,0.589678442066436,0.5756598232462375,-0.14980146348858553
46.160000000000004,0.589678442066436,0.4356624310997151,0.02946843169326134
46.17,0.589678442066436,0.5550416243651644,-0.44482354920059175
46.18,0.589678442066436,0.21818738781435826,-0.3196675817900481
46.19,0.589678442066436,0.394279918379767,-0.050630926514736004
46.2,0.589678442066436,0.45411561846247117,-0.15281124857869977
46.21,0.589678442066436,0.3036348788368426,0.11648032129281004
46.22,0.589678442066436,0.7131443083150097,0.05962523426314262
46.230000000000004,0.589678442066436,0.3077758118101478,-0.39038693593858387
46.24,0.589678442066436,0.34451676307023227,-0.3686759381678227
46.25,0.589678442066436,0.27146327397731956,-0.21066495222150694
46.26,0.589678442066436,0.3025322657026723,-0.1153002979707134
46.27,0.589678442066436,0.537150964659685,0.24286690233200126
46.28,0.589678442066436,0.3200635707052839,-0.28311918181984314
46.29,0.589678442066436,0.20930464364287052,-0.12718855965772188
46.300000000000004,0.589678442066436,0.28856803976178336,0.12976421939019
46.31,0.589678442066436,0.5321100692658827,-0.23391569181756602
46.32,0.589678442066436,0.22956600723355436,-0.2971289753053381
46.33,0.589678442066436,0.2476416378245798,0.5074507727966442
46.34,0.589678442066436,-0.03677661311594577,-0.002860030280023032
46.35,0.589678442066436,0.21673495181269403,0.15986718331069272
46.36,0.589678442066436,0.33735370744552434,-0.21073845230363453
46.37,0.589678442066436,0.06046510377465125,0.19408201503691452
46.38,0.589678442066436,0.5408431211446243,0.04222786554256254
46.39,0.589678442066436,0.14664813017954134,-0.16206280510988813
46.4,0.589678442066436,0.6258904715228206,-0.13464531557823395
46.410000000000004,0.589678442066436,0.6049667838660412,0.13423059246790492
46.42,0.589678442066436,0.26606722118597825,0.06334038616049918
46.43,0.589678442066436,0.5243269251542881,0.40022933628996454
46.44,0.589678442066436,0.3776881996676195,-0.5252465167965389
46.45,0.589678442066436,0.07645368205198139,0.22003479441540105
46.46,0.589678442066436,0.187527468102352,0.05312894589531497
46.47,0.589678442066436,0.208819576535815,0.008284212169565777
46.480000000000004,0.589678442066436,0.43771698687138444,-0.16154581227967285
46.49,0.589678442066436,0.14829183031422666,-0.02499650488630443
46.5,0.589678442066436,0.29408739849847176,0.16703858991516346
46.51,0.589678442066436,0.02321103738397154,-0.5054076283165444
46.52,0.589678442066436,0.4331120202256741,0.13121666388686237
46.53,0.589678442066436,0.39989183067550327,0.03184402675758807
46.54,0.589678442066436,0.48078021176995056,0.01242500675079318
46.550000000000004,0.589678442066436,0.39763927629900964,-0.027373507717820773
46.56,0.589678442066436,-0.22717391878836957,-0.09164016330864683
46.57,0.589678442066436,0.3544642899574413,-0.025463327524102256
46.58,0.589678442066436,0.23780318718278265,-0.2483026479976483
46.59,0.589678442066436,0.29985157778698485,-0.2446833603796501
46.6,0.589678442066436,0.1795307688080101,-0.17872539714915806
46.61,0.589678442066436,0.3623910552356777,0.33230913858545397
46.62,0.589678442066436,0.6215812253086243,-0.08006095377686301
46.63,0.589678442066436,0.295714836918256,-0.2253583417496016
46.64,0.589678442066436,0.17190843659946606,-0.11243403880695396
46.65,0.589678442066436,0.5829318230430569,-0.4595915889578223
46.660000000000004,0.589678442066436,0.417311967633327,0.015790740446527632
46.67,0.589678442066436,-0.06744390306702824,0.07086889002735565
46.68,0.589678442066436,0.38344969339248625,-0.1009040397675163
46.69,0.589678442066436,0.3511812986125123,-0.08108055816374982
46.7,0.589678442066436,0.0986710417178922,0.2262698086524528
